 001866  0.58854E+16  136129
 001867  0.58886E+16  136195
 001868  0.58917E+16  136254
 001869  0.58948E+16  136305
 001870  0.58980E+16  136351
 001871  0.59011E+16  136394
 001872  0.59044E+16  136434
 001873  0.59075E+16  136472
 001874  0.59106E+16  136514
 001875  0.59138E+16  136645
 001876  0.59169E+16  136737
 001877  0.59201E+16  136816
 001878  0.59232E+16  136880
 001879  0.59264E+16  136939
 001880  0.59296E+16  136991
 001881  0.59327E+16  137040
 001882  0.59358E+16  137087
 001883  0.59390E+16  137135
 001884  0.59422E+16  137256
 001885  0.59453E+16  137352
 001886  0.59485E+16  137431
 001887  0.59516E+16  137503
 001888  0.59548E+16  137570
 001889  0.59579E+16  137635
 001890  0.59611E+16  137697
 001891  0.59642E+16  137759
 001892  0.59674E+16  137815
 001893  0.59706E+16  137867
 001894  0.59737E+16  137917
 001895  0.59768E+16  137966
 001896  0.59801E+16  138010
 001897  0.59832E+16  138051
 001898  0.59863E+16  138161
 001899  0.59895E+16  138251
 001900  0.59926E+16  138321
 001901  0.59958E+16  138383
 001902  0.59989E+16  138441
 001903  0.60021E+16  138495
 001904  0.60052E+16  138546
 001905  0.60084E+16  138596
 001906  0.60115E+16  138644
 001907  0.60147E+16  138764
 001908  0.60179E+16  138867
 001909  0.60210E+16  138931
 001910  0.60242E+16  138985
 001911  0.60274E+16  139035
 001912  0.60305E+16  139144
 001913  0.60336E+16  139233
 001914  0.60368E+16  139300
 001915  0.60399E+16  139355
 001916  0.60431E+16  139424
 001917  0.60462E+16  139551
 001918  0.60494E+16  139649
 001919  0.60526E+16  139731
 001920  0.60557E+16  139801
 001921  0.60588E+16  139891
 001922  0.60620E+16  139981
 001923  0.60652E+16  140047
 001924  0.60683E+16  140103
 001925  0.60715E+16  140150
 001926  0.60746E+16  140247
 001927  0.60778E+16  140319
 001928  0.60810E+16  140378
 001929  0.60841E+16  140430
 001930  0.60872E+16  140500
 001931  0.60904E+16  140599
 001932  0.60935E+16  140665
 001933  0.60967E+16  140723
 001934  0.60998E+16  140775
 001935  0.61030E+16  140871
 001936  0.61062E+16  140949
 001937  0.61093E+16  141016
 001938  0.61125E+16  141070
 001939  0.61157E+16  141117
 001940  0.61188E+16  141230
 001941  0.61219E+16  141309
 001942  0.61251E+16  141383
 001943  0.61282E+16  141458
 001944  0.61314E+16  141527
 001945  0.61345E+16  141586
 001946  0.61377E+16  141695
 001947  0.61408E+16  141742
 001948  0.61440E+16  141787
 001949  0.61472E+16  141882
 001950  0.61503E+16  141967
 001951  0.61535E+16  142036
 001952  0.61567E+16  142097
 001953  0.61598E+16  142150
 001954  0.61630E+16  142268
 001955  0.61661E+16  142349
 001956  0.61692E+16  142417
 001957  0.61724E+16  142477
 001958  0.61755E+16  142530
 001959  0.61787E+16  142578
 001960  0.61819E+16  142624
 001961  0.61850E+16  142666
 001962  0.61882E+16  142707
 001963  0.61913E+16  142833
 001964  0.61945E+16  142948
 001965  0.61976E+16  143049
 001966  0.62008E+16  143148
 001967  0.62039E+16  143245
 001968  0.62071E+16  143388
 001969  0.62102E+16  143489
 001970  0.62134E+16  143574
 001971  0.62165E+16  143647
 001972  0.62197E+16  143736
 001973  0.62229E+16  143825
 001974  0.62260E+16  143893
 001975  0.62292E+16  143951
 001976  0.62324E+16  144003
 001977  0.62355E+16  144112
 001978  0.62386E+16  144215
 001979  0.62418E+16  144317
 001980  0.62449E+16  144415
 001981  0.62481E+16  144522
 001982  0.62513E+16  144695
 001983  0.62544E+16  144819
 001984  0.62575E+16  144906
 001985  0.62607E+16  144970
 001986  0.62638E+16  145101
 001987  0.62670E+16  145249
 001988  0.62702E+16  145357
 001989  0.62733E+16  145446
 001990  0.62765E+16  145517
 001991  0.62796E+16  145638
 001992  0.62828E+16  145733
 001993  0.62860E+16  145812
 001994  0.62891E+16  145886
 001995  0.62922E+16  145968
 001996  0.62954E+16  146117
 001997  0.62985E+16  146223
 001998  0.63017E+16  146305
 001999  0.63049E+16  146373
 002000  0.63081E+16  146433
 002001  0.63112E+16  146485
 002002  0.63143E+16  146533
 002003  0.63175E+16  146582
 002004  0.63207E+16  146632
 002005  0.63238E+16  146770
 002006  0.63269E+16  146865
 002007  0.63301E+16  146947
 002008  0.63333E+16  147014
 002009  0.63364E+16  147071
 002010  0.63396E+16  147123
 002011  0.63427E+16  147172
 002012  0.63459E+16  147218
 002013  0.63490E+16  147260
 002014  0.63522E+16  147342
 002015  0.63553E+16  147424
 002016  0.63585E+16  147489
 002017  0.63616E+16  147547
 002018  0.63648E+16  147601
 002019  0.63679E+16  147713
 002020  0.63711E+16  147800
 002021  0.63742E+16  147881
 002022  0.63774E+16  147946
 002023  0.63806E+16  148001
 002024  0.63837E+16  148053
 002025  0.63869E+16  148105
 002026  0.63900E+16  148153
 002027  0.63932E+16  148197
 002028  0.63963E+16  148299
 002029  0.63995E+16  148398
 002030  0.64026E+16  148484
 002031  0.64058E+16  148559
 002032  0.64089E+16  148619
 002033  0.64121E+16  148743
 002034  0.64152E+16  148831
 002035  0.64184E+16  148903
 002036  0.64216E+16  148964
 002037  0.64247E+16  149020
 002038  0.64279E+16  149071
 002039  0.64310E+16  149120
 002040  0.64342E+16  149166
 002041  0.64374E+16  149209
 002042  0.64405E+16  149304
 002043  0.64436E+16  149390
 002044  0.64468E+16  149461
 002045  0.64499E+16  149522
 002046  0.64531E+16  149578
 002047  0.64563E+16  149717
 002048  0.64594E+16  149809
 002049  0.64626E+16  149881
 002050  0.64657E+16  149945
 002051  0.64689E+16  150003
 002052  0.64721E+16  150057
 002053  0.64752E+16  150107
 002054  0.64783E+16  150155
 002055  0.64815E+16  150201
 002056  0.64846E+16  150247
 002057  0.64878E+16  150290
 002058  0.64910E+16  150331
 002059  0.64941E+16  150371
 002060  0.64973E+16  150410
 002061  0.65004E+16  150449
 002062  0.65036E+16  150488
 002063  0.65068E+16  150527
 002064  0.65099E+16  150564
 002065  0.65130E+16  150654
 002066  0.65162E+16  150780
 002067  0.65194E+16  150874
 002068  0.65225E+16  150950
 002069  0.65256E+16  151008
 002070  0.65288E+16  151099
 002071  0.65320E+16  151176
 002072  0.65351E+16  151240
 002073  0.65383E+16  151301
 002074  0.65414E+16  151362
 002075  0.65446E+16  151422
 002076  0.65477E+16  151480
 002077  0.65509E+16  151538
 002078  0.65540E+16  151593
 002079  0.65572E+16  151684
 002080  0.65603E+16  151780
 002081  0.65635E+16  151854
 002082  0.65667E+16  151921
 002083  0.65698E+16  151983
 002084  0.65729E+16  152131
 002085  0.65761E+16  152217
 002086  0.65792E+16  152295
 002087  0.65824E+16  152373
 002088  0.65856E+16  152437
 002089  0.65888E+16  152498
 002090  0.65919E+16  152547
 002091  0.65950E+16  152593
 002092  0.65982E+16  152639
 002093  0.66014E+16  152686
 002094  0.66045E+16  152734
 002095  0.66076E+16  152779
 002096  0.66108E+16  152824
 002097  0.66139E+16  152868
 002098  0.66172E+16  152912
 002099  0.66203E+16  152954
 002100  0.66234E+16  152993
 002101  0.66266E+16  153031
 002102  0.66297E+16  153086
 002103  0.66329E+16  153193
 002104  0.66360E+16  153256
 002105  0.66392E+16  153310
 002106  0.66424E+16  153359
 002107  0.66455E+16  153466
 002108  0.66486E+16  153640
 002109  0.66518E+16  153773
 002110  0.66550E+16  153867
 002111  0.66581E+16  153941
 002112  0.66613E+16  154003
 002113  0.66644E+16  154056
 002114  0.66676E+16  154104
 002115  0.66707E+16  154145
 002116  0.66739E+16  154183
 002117  0.66771E+16  154220
 002118  0.66803E+16  154256
 002119  0.66834E+16  154290
 002120  0.66866E+16  154321
 002121  0.66896E+16  154395
 002122  0.66928E+16  154475
 002123  0.66960E+16  154533
 002124  0.66991E+16  154582
 002125  0.67023E+16  154627
 002126  0.67054E+16  154669
 002127  0.67086E+16  154709
 002128  0.67118E+16  154747
 002129  0.67149E+16  154782
 002130  0.67180E+16  154866
 002131  0.67212E+16  154969
 002132  0.67243E+16  155048
 002133  0.67275E+16  155137
 002134  0.67307E+16  155233
 002135  0.67338E+16  155339
 002136  0.67370E+16  155427
 002137  0.67401E+16  155512
 002138  0.67433E+16  155592
 002139  0.67464E+16  155666
 002140  0.67496E+16  155735
 002141  0.67527E+16  155801
 002142  0.67559E+16  155864
 002143  0.67591E+16  155925
 002144  0.67622E+16  156017
 002145  0.67654E+16  156131
 002146  0.67685E+16  156212
 002147  0.67717E+16  156277
 002148  0.67748E+16  156340
 002149  0.67780E+16  156400
 002150  0.67811E+16  156458
 002151  0.67843E+16  156510
 002152  0.67875E+16  156557
 002153  0.67906E+16  156604
 002154  0.67937E+16  156805
 002155  0.67969E+16  156959
 002156  0.68000E+16  157073
 002157  0.68032E+16  157168
 002158  0.68063E+16  157267
 002159  0.68095E+16  157345
 002160  0.68126E+16  157405
 002161  0.68158E+16  157467
 002162  0.68190E+16  157518
 002163  0.68221E+16  157566
 002164  0.68253E+16  157617
 002165  0.68285E+16  157662
 002166  0.68316E+16  157705
 002167  0.68347E+16  157756
 002168  0.68379E+16  157861
 002169  0.68411E+16  157939
 002170  0.68442E+16  158007
 002171  0.68474E+16  158079
 002172  0.68505E+16  158183
 002173  0.68537E+16  158276
 002174  0.68568E+16  158340
 002175  0.68600E+16  158402
 002176  0.68631E+16  158456
 002177  0.68663E+16  158577
 002178  0.68694E+16  158685
 002179  0.68726E+16  158779
 002180  0.68757E+16  158859
 002181  0.68789E+16  158937
 002182  0.68820E+16  159029
 002183  0.68852E+16  159181
 002184  0.68884E+16  159237
 002185  0.68915E+16  159288
 002186  0.68947E+16  159334
 002187  0.68978E+16  159379
 002188  0.69010E+16  159426
 002189  0.69041E+16  159477
 002190  0.69073E+16  159525
 002191  0.69104E+16  159616
 002192  0.69136E+16  159684
 002193  0.69168E+16  159741
 002194  0.69199E+16  159791
 002195  0.69230E+16  159862
 002196  0.69262E+16  160002
 002197  0.69293E+16  160098
 002198  0.69325E+16  160189
 002199  0.69357E+16  160264
 002200  0.69389E+16  160331
 002201  0.69420E+16  160384
 002202  0.69451E+16  160432
 002203  0.69483E+16  160474
 002204  0.69515E+16  160515
 002205  0.69546E+16  160554
 002206  0.69578E+16  160593
 002207  0.69609E+16  160629
 002208  0.69641E+16  160665
 002209  0.69672E+16  160729
 002210  0.69704E+16  160837
 002211  0.69735E+16  160918
 002212  0.69767E+16  160987
 002213  0.69798E+16  161048
 002214  0.69830E+16  161175
 002215  0.69861E+16  161303
 002216  0.69893E+16  161398
 002217  0.69924E+16  161476
 002218  0.69956E+16  161543
 002219  0.69987E+16  161688
 002220  0.70019E+16  161772
 002221  0.70050E+16  161839
 002222  0.70082E+16  161898
 002223  0.70114E+16  161973
 002224  0.70145E+16  162058
 002225  0.70177E+16  162121
 002226  0.70208E+16  162174
 002227  0.70240E+16  162224
 002228  0.70271E+16  162269
 002229  0.70303E+16  162313
 002230  0.70335E+16  162355
 002231  0.70366E+16  162395
 002232  0.70398E+16  162435
 002233  0.70429E+16  162531
 002234  0.70460E+16  162598
 002235  0.70492E+16  162660
 002236  0.70524E+16  162716
 002237  0.70555E+16  162790
 002238  0.70587E+16  162873
 002239  0.70618E+16  162935
 002240  0.70650E+16  162989
 002241  0.70681E+16  163039
 002242  0.70713E+16  163165
 002243  0.70745E+16  163263
 002244  0.70776E+16  163339
 002245  0.70808E+16  163406
 002246  0.70839E+16  163470
 002247  0.70871E+16  163658
 002248  0.70902E+16  163790
 002249  0.70934E+16  163889
 002250  0.70965E+16  163969
 002251  0.70997E+16  164060
 002252  0.71028E+16  164143
 002253  0.71060E+16  164208
 002254  0.71091E+16  164265
 002255  0.71123E+16  164318
 002256  0.71154E+16  164367
 002257  0.71186E+16  164417
 002258  0.71217E+16  164463
 002259  0.71249E+16  164507
 002260  0.71281E+16  164560
 002261  0.71312E+16  164669
 002262  0.71344E+16  164747
 002263  0.71375E+16  164811
 002264  0.71407E+16  164869
 002265  0.71438E+16  164973
 002266  0.71470E+16  165099
 002267  0.71501E+16  165199
 002268  0.71533E+16  165291
 002269  0.71564E+16  165376
 002270  0.71596E+16  165494
 002271  0.71628E+16  165581
 002272  0.71659E+16  165652
 002273  0.71691E+16  165715
 002274  0.71722E+16  165770
 002275  0.71754E+16  165820
 002276  0.71785E+16  165867
 002277  0.71817E+16  165912
 002278  0.71848E+16  165954
 002279  0.71880E+16  166049
 002280  0.71911E+16  166152
 002281  0.71943E+16  166232
 002282  0.71975E+16  166299
 002283  0.72006E+16  166359
 002284  0.72038E+16  166476
 002285  0.72069E+16  166581
 002286  0.72101E+16  166671
 002287  0.72132E+16  166738
 002288  0.72164E+16  166807
 002289  0.72195E+16  166921
 002290  0.72227E+16  166996
 002291  0.72258E+16  167061
 002292  0.72290E+16  167119
 002293  0.72321E+16  167201
 002294  0.72353E+16  167275
 002295  0.72384E+16  167333
 002296  0.72416E+16  167383
 002297  0.72448E+16  167430
 002298  0.72479E+16  167529
 002299  0.72511E+16  167602
 002300  0.72542E+16  167665
 002301  0.72574E+16  167719
 002302  0.72605E+16  167794
 002303  0.72637E+16  167891
 002304  0.72669E+16  167962
 002305  0.72700E+16  168022
 002306  0.72732E+16  168076
 002307  0.72763E+16  168191
 002308  0.72795E+16  168289
 002309  0.72826E+16  168358
 002310  0.72858E+16  168416
 002311  0.72889E+16  168473
 002312  0.72921E+16  168596
 002313  0.72952E+16  168681
 002314  0.72984E+16  168756
 002315  0.73015E+16  168824
 002316  0.73047E+16  168908
 002317  0.73078E+16  169034
 002318  0.73110E+16  169146
 002319  0.73141E+16  169239
 002320  0.73173E+16  169321
 002321  0.73205E+16  169392
 002322  0.73236E+16  169457
 002323  0.73268E+16  169519
 002324  0.73299E+16  169572
 002325  0.73331E+16  169623
 002326  0.73362E+16  169724
 002327  0.73394E+16  169798
 002328  0.73425E+16  169872
 002329  0.73457E+16  169947
 002330  0.73489E+16  170019
 002331  0.73520E+16  170087
 002332  0.73551E+16  170148
 002333  0.73583E+16  170202
 002334  0.73615E+16  170254
 002335  0.73646E+16  170339
 002336  0.73678E+16  170401
 002337  0.73709E+16  170453
 002338  0.73741E+16  170499
 002339  0.73772E+16  170546
 002340  0.73804E+16  170653
 002341  0.73836E+16  170724
 002342  0.73867E+16  170784
 002343  0.73898E+16  170841
 002344  0.73930E+16  170950
 002345  0.73961E+16  171049
 002346  0.73993E+16  171134
 002347  0.74025E+16  171207
 002348  0.74056E+16  171270
 002349  0.74088E+16  171402
 002350  0.74119E+16  171511
 002351  0.74151E+16  171597
 002352  0.74183E+16  171670
 002353  0.74214E+16  171734
 002354  0.74245E+16  171793
 002355  0.74277E+16  171847
 002356  0.74308E+16  171897
 002357  0.74340E+16  171944
 002358  0.74372E+16  171989
 002359  0.74403E+16  172031
 002360  0.74435E+16  172071
 002361  0.74467E+16  172110
 002362  0.74498E+16  172147
 002363  0.74529E+16  172254
 002364  0.74561E+16  172336
 002365  0.74592E+16  172406
 002366  0.74624E+16  172466
 002367  0.74655E+16  172520
 002368  0.74687E+16  172578
 002369  0.74718E+16  172634
 002370  0.74750E+16  172688
 002371  0.74782E+16  172741
 002372  0.74813E+16  172787
 002373  0.74845E+16  172831
 002374  0.74876E+16  172873
 002375  0.74908E+16  172915
 002376  0.74939E+16  172955
 002377  0.74971E+16  172991
 002378  0.75002E+16  173023
 002379  0.75034E+16  173056
 002380  0.75065E+16  173088
 002381  0.75097E+16  173138
 002382  0.75128E+16  173230
 002383  0.75160E+16  173298
 002384  0.75192E+16  173357
 002385  0.75223E+16  173409
 002386  0.75255E+16  173491
 002387  0.75286E+16  173585
 002388  0.75318E+16  173649
 002389  0.75349E+16  173703
 002390  0.75381E+16  173750
 002391  0.75412E+16  173801
 002392  0.75444E+16  173842
 002393  0.75476E+16  173882
 002394  0.75507E+16  173919
 002395  0.75539E+16  173956
 002396  0.75570E+16  173991
 002397  0.75602E+16  174025
 002398  0.75633E+16  174057
 002399  0.75665E+16  174088
 002400  0.75696E+16  174175
 002401  0.75728E+16  174262
 002402  0.75759E+16  174339
 002403  0.75791E+16  174403
 002404  0.75823E+16  174457
 002405  0.75854E+16  174505
 002406  0.75885E+16  174547
 002407  0.75917E+16  174584
 002408  0.75949E+16  174617
 002409  0.75980E+16  174678
 002410  0.76012E+16  174777
 002411  0.76043E+16  174850
 002412  0.76075E+16  174912
 002413  0.76106E+16  174967
 002414  0.76138E+16  175063
 002415  0.76169E+16  175147
 002416  0.76201E+16  175211
 002417  0.76232E+16  175264
 002418  0.76264E+16  175312
 002419  0.76295E+16  175356
 002420  0.76327E+16  175399
 002421  0.76359E+16  175439
 002422  0.76390E+16  175475
 002423  0.76422E+16  175511
 002424  0.76453E+16  175546
 002425  0.76485E+16  175581
 002426  0.76517E+16  175617
 002427  0.76548E+16  175652
 002428  0.76580E+16  175685
 002429  0.76611E+16  175715
 002430  0.76643E+16  175745
 002431  0.76674E+16  175773
 002432  0.76706E+16  175801
 002433  0.76737E+16  175829
 002434  0.76769E+16  175859
 002435  0.76800E+16  175895
 002436  0.76832E+16  175961
 002437  0.76863E+16  176036
 002438  0.76895E+16  176146
 002439  0.76926E+16  176231
 002440  0.76958E+16  176304
 002441  0.76989E+16  176370
 002442  0.77021E+16  176431
 002443  0.77052E+16  176487
 002444  0.77084E+16  176541
 002445  0.77115E+16  176592
 002446  0.77147E+16  176641
 002447  0.77178E+16  176687
 002448  0.77211E+16  176732
 002449  0.77242E+16  176773
 002450  0.77274E+16  176813
 002451  0.77305E+16  176887
 002452  0.77336E+16  176964
 002453  0.77368E+16  177025
 002454  0.77399E+16  177078
 002455  0.77431E+16  177127
 002456  0.77462E+16  177288
 002457  0.77494E+16  177395
 002458  0.77525E+16  177479
 002459  0.77557E+16  177562
 002460  0.77588E+16  177651
 002461  0.77620E+16  177783
 002462  0.77652E+16  177864
 002463  0.77683E+16  177936
 002464  0.77715E+16  178004
 002465  0.77746E+16  178093
 002466  0.77778E+16  178172
 002467  0.77809E+16  178251
 002468  0.77841E+16  178320
 002469  0.77872E+16  178383
 002470  0.77904E+16  178442
 002471  0.77936E+16  178496
 002472  0.77967E+16  178547
 002473  0.77999E+16  178598
 002474  0.78030E+16  178671
 002475  0.78062E+16  178816
 002476  0.78093E+16  178923
 002477  0.78125E+16  179009
 002478  0.78156E+16  179094
 002479  0.78188E+16  179264
 002480  0.78219E+16  179420
 002481  0.78251E+16  179527
 002482  0.78282E+16  179618
 002483  0.78314E+16  179687
 002484  0.78345E+16  179819
 002485  0.78377E+16  179907
 002486  0.78409E+16  179975
 002487  0.78440E+16  180036
 002488  0.78472E+16  180115
 002489  0.78503E+16  180224
 002490  0.78535E+16  180306
 002491  0.78566E+16  180392
 002492  0.78598E+16  180475
 002493  0.78629E+16  180575
 002494  0.78661E+16  180652
 002495  0.78693E+16  180712
 002496  0.78724E+16  180766
 002497  0.78756E+16  180817
 002498  0.78787E+16  180868
 002499  0.78819E+16  180920
 002500  0.78851E+16  180972
 002501  0.78882E+16  181022
 002502  0.78913E+16  181090
 002503  0.78945E+16  181168
 002504  0.78977E+16  181237
 002505  0.79008E+16  181303
 002506  0.79039E+16  181367
 002507  0.79071E+16  181498
 002508  0.79102E+16  181640
 002509  0.79134E+16  181742
 002510  0.79166E+16  181820
 002511  0.79197E+16  181884
 002512  0.79229E+16  181939
 002513  0.79261E+16  181986
 002514  0.79292E+16  182033
 002515  0.79324E+16  182080
 002516  0.79355E+16  182165
 002517  0.79386E+16  182302
 002518  0.79418E+16  182421
 002519  0.79450E+16  182526
 002520  0.79481E+16  182618
 002521  0.79513E+16  182713
 002522  0.79544E+16  182781
 002523  0.79576E+16  182835
 002524  0.79607E+16  182884
 002525  0.79639E+16  182929
 002526  0.79670E+16  182971
 002527  0.79702E+16  183011
 002528  0.79734E+16  183049
 002529  0.79765E+16  183085
 002530  0.79796E+16  183186
 002531  0.79828E+16  183334
 002532  0.79859E+16  183442
 002533  0.79891E+16  183530
 002534  0.79923E+16  183600
 002535  0.79954E+16  183664
 002536  0.79986E+16  183721
 002537  0.80018E+16  183775
 002538  0.80049E+16  183825
 002539  0.80080E+16  183886
 002540  0.80112E+16  184052
 002541  0.80144E+16  184149
 002542  0.80175E+16  184217
 002543  0.80206E+16  184275
 002544  0.80238E+16  184365
 002545  0.80270E+16  184448
 002546  0.80301E+16  184520
 002547  0.80333E+16  184576
 002548  0.80364E+16  184626
 002549  0.80396E+16  184721
 002550  0.80427E+16  184799
 002551  0.80459E+16  184862
 002552  0.80491E+16  184917
 002553  0.80522E+16  184980
 002554  0.80553E+16  185090
 002555  0.80585E+16  185165
 002556  0.80616E+16  185228
 002557  0.80648E+16  185284
 002558  0.80679E+16  185419
 002559  0.80711E+16  185570
 002560  0.80742E+16  185688
 002561  0.80774E+16  185787
 002562  0.80806E+16  185865
 002563  0.80838E+16  185923
 002564  0.80869E+16  185973
 002565  0.80900E+16  186025
 002566  0.80932E+16  186081
 002567  0.80963E+16  186160
 002568  0.80995E+16  186305
 002569  0.81026E+16  186418
 002570  0.81058E+16  186491
 002571  0.81090E+16  186553
 002572  0.81121E+16  186610
 002573  0.81153E+16  186660
 002574  0.81184E+16  186708
 002575  0.81216E+16  186753
 002576  0.81247E+16  186795
 002577  0.81279E+16  186916
 002578  0.81310E+16  187003
 002579  0.81342E+16  187073
 002580  0.81374E+16  187136
 002581  0.81405E+16  187192
 002582  0.81437E+16  187245
 002583  0.81468E+16  187294
 002584  0.81500E+16  187342
 002585  0.81531E+16  187388
 002586  0.81562E+16  187432
 002587  0.81594E+16  187476
 002588  0.81626E+16  187519
 002589  0.81658E+16  187561
 002590  0.81689E+16  187602
 002591  0.81720E+16  187723
 002592  0.81752E+16  187808
 002593  0.81784E+16  187876
 002594  0.81815E+16  187935
 002595  0.81847E+16  187989
 002596  0.81878E+16  188041
 002597  0.81910E+16  188092
 002598  0.81941E+16  188139
 002599  0.81973E+16  188183
 002600  0.82004E+16  188227
 002601  0.82036E+16  188268
 002602  0.82068E+16  188308
 002603  0.82099E+16  188347
 002604  0.82130E+16  188386
 002605  0.82162E+16  188488
 002606  0.82194E+16  188561
 002607  0.82225E+16  188622
 002608  0.82256E+16  188676
 002609  0.82288E+16  188750
 002610  0.82319E+16  188830
 002611  0.82351E+16  188890
 002612  0.82383E+16  188943
 002613  0.82414E+16  188992
 002614  0.82446E+16  189090
 002615  0.82477E+16  189174
 002616  0.82509E+16  189241
 002617  0.82540E+16  189297
 002618  0.82572E+16  189348
 002619  0.82603E+16  189393
 002620  0.82635E+16  189439
 002621  0.82666E+16  189490
 002622  0.82698E+16  189548
 002623  0.82729E+16  189606
 002624  0.82761E+16  189660
 002625  0.82793E+16  189708
 002626  0.82824E+16  189750
 002627  0.82856E+16  189792
 002628  0.82887E+16  189899
 002629  0.82919E+16  189987
 002630  0.82951E+16  190064
 002631  0.82982E+16  190141
 002632  0.83013E+16  190218
 002633  0.83045E+16  190323
 002634  0.83077E+16  190411
 002635  0.83108E+16  190491
 002636  0.83140E+16  190564
 002637  0.83171E+16  190628
 002638  0.83203E+16  190686
 002639  0.83234E+16  190740
 002640  0.83266E+16  190792
 002641  0.83298E+16  190841
 002642  0.83329E+16  190939
 002643  0.83360E+16  191016
 002644  0.83392E+16  191077
 002645  0.83424E+16  191129
 002646  0.83456E+16  191176
 002647  0.83487E+16  191220
 002648  0.83519E+16  191262
 002649  0.83550E+16  191301
 002650  0.83582E+16  191341
 002651  0.83613E+16  191384
 002652  0.83644E+16  191420
 002653  0.83676E+16  191455
 002654  0.83707E+16  191488
 002655  0.83739E+16  191521
 002656  0.83771E+16  191554
 002657  0.83802E+16  191584
 002658  0.83834E+16  191614
 002659  0.83865E+16  191642
 002660  0.83896E+16  191691
 002661  0.83928E+16  191800
 002662  0.83960E+16  191868
 002663  0.83992E+16  191927
 002664  0.84023E+16  191990
 002665  0.84055E+16  192049
 002666  0.84086E+16  192099
 002667  0.84118E+16  192146
 002668  0.84149E+16  192185
 002669  0.84180E+16  192226
 002670  0.84212E+16  192313
 002671  0.84244E+16  192391
 002672  0.84275E+16  192470
 002673  0.84307E+16  192549
 002674  0.84338E+16  192653
 002675  0.84370E+16  192815
 002676  0.84401E+16  192911
 002677  0.84433E+16  192982
 002678  0.84464E+16  193039
 002679  0.84496E+16  193141
 002680  0.84527E+16  193256
 002681  0.84559E+16  193352
 002682  0.84590E+16  193436
 002683  0.84622E+16  193508
 002684  0.84653E+16  193711
 002685  0.84685E+16  193826
 002686  0.84716E+16  193916
 002687  0.84748E+16  194050
 002688  0.84780E+16  194110
 002689  0.84811E+16  194163
 002690  0.84843E+16  194209
 002691  0.84875E+16  194253
 002692  0.84906E+16  194296
 002693  0.84937E+16  194375
 002694  0.84969E+16  194449
 002695  0.85000E+16  194505
 002696  0.85032E+16  194557
 002697  0.85064E+16  194604
 002698  0.85095E+16  194648
 002699  0.85127E+16  194690
 002700  0.85159E+16  194729
 002701  0.85190E+16  194780
 002702  0.85221E+16  194833
 002703  0.85253E+16  194867
 002704  0.85285E+16  194900
 002705  0.85317E+16  194932
 002706  0.85348E+16  194962
 002707  0.85379E+16  195054
 002708  0.85411E+16  195136
 002709  0.85442E+16  195202
 002710  0.85474E+16  195265
 002711  0.85505E+16  195339
 002712  0.85537E+16  195507
 002713  0.85568E+16  195604
 002714  0.85600E+16  195684
 002715  0.85631E+16  195752
 002716  0.85663E+16  195847
 002717  0.85694E+16  195950
 002718  0.85726E+16  196022
 002719  0.85758E+16  196086
 002720  0.85789E+16  196143
 002721  0.85820E+16  196295
 002722  0.85852E+16  196458
 002723  0.85884E+16  196592
 002724  0.85915E+16  196700
 002725  0.85947E+16  196797
 002726  0.85978E+16  196904
 002727  0.86010E+16  196979
 002728  0.86041E+16  197045
 002729  0.86073E+16  197106
 002730  0.86104E+16  197204
 002731  0.86136E+16  197320
 002732  0.86167E+16  197414
 002733  0.86199E+16  197486
 002734  0.86231E+16  197548
 002735  0.86262E+16  197648
 002736  0.86293E+16  197722
 002737  0.86325E+16  197782
 002738  0.86357E+16  197835
 002739  0.86388E+16  197896
 002740  0.86420E+16  197984
 002741  0.86451E+16  198046
 002742  0.86483E+16  198099
 002743  0.86514E+16  198148
 002744  0.86546E+16  198250
 002745  0.86578E+16  198356
 002746  0.86609E+16  198438
 002747  0.86641E+16  198508
 002748  0.86672E+16  198572
 002749  0.86704E+16  198634
 002750  0.86735E+16  198694
 002751  0.86767E+16  198752
 002752  0.86798E+16  198807
 002753  0.86830E+16  198860
 002754  0.86862E+16  198912
 002755  0.86893E+16  198961
 002756  0.86925E+16  199010
 002757  0.86956E+16  199055
 002758  0.86987E+16  199099
 002759  0.87019E+16  199142
 002760  0.87050E+16  199185
 002761  0.87082E+16  199229
 002762  0.87114E+16  199273
 002763  0.87145E+16  199375
 002764  0.87177E+16  199452
 002765  0.87208E+16  199519
 002766  0.87240E+16  199585
 002767  0.87271E+16  199660
 002768  0.87303E+16  199743
 002769  0.87335E+16  199801
 002770  0.87366E+16  199857
 002771  0.87398E+16  199912
 002772  0.87429E+16  199963
 002773  0.87461E+16  200011
 002774  0.87492E+16  200055
 002775  0.87524E+16  200099
 002776  0.87556E+16  200143
 002777  0.87587E+16  200254
 002778  0.87618E+16  200334
 002779  0.87650E+16  200401
 002780  0.87681E+16  200468
 002781  0.87713E+16  200564
 002782  0.87744E+16  200704
 002783  0.87776E+16  200827
 002784  0.87807E+16  200937
 002785  0.87839E+16  201032
 002786  0.87871E+16  201174
 002787  0.87902E+16  201340
 002788  0.87934E+16  201486
 002789  0.87965E+16  201616
 002790  0.87997E+16  201709
 002791  0.88028E+16  201854
 002792  0.88060E+16  201944
 002793  0.88091E+16  202025
 002794  0.88123E+16  202094
 002795  0.88155E+16  202177
 002796  0.88186E+16  202267
 002797  0.88218E+16  202336
 002798  0.88249E+16  202397
