 4.52   1.925E-004   2.011E-001   5.455E-001   5.111E-002   1.610E-002   2.019E-002   1.657E-001   4.182E-005   4.512E-014   2.009E-026   1.508E-026   9.395E-027   1.515E-027   1.074E-027   2.345E-027   2.748E-049   4.698E-072
 4.51   2.044E-004   2.088E-001   5.427E-001   5.065E-002   1.611E-002   2.063E-002   1.608E-001   3.948E-005   3.368E-014   1.570E-026   1.173E-026   7.355E-027   1.165E-027   8.165E-028   1.784E-027   1.926E-049   3.027E-072
 4.50   2.168E-004   2.163E-001   5.399E-001   5.030E-002   1.610E-002   2.108E-002   1.561E-001   3.726E-005   2.506E-014   1.227E-026   9.117E-027   5.752E-027   8.942E-028   6.202E-028   1.355E-027   1.348E-049   1.948E-072
 4.49   2.296E-004   2.235E-001   5.371E-001   5.004E-002   1.608E-002   2.155E-002   1.514E-001   3.515E-005   1.857E-014   9.579E-027   7.081E-027   4.494E-027   6.855E-028   4.705E-028   1.028E-027   9.420E-050   1.251E-072
 4.48   2.429E-004   2.305E-001   5.344E-001   4.986E-002   1.605E-002   2.202E-002   1.469E-001   3.315E-005   1.371E-014   7.474E-027   5.493E-027   3.506E-027   5.245E-028   3.564E-028   7.788E-028   6.571E-050   8.021E-073
 4.47   2.567E-004   2.372E-001   5.318E-001   4.974E-002   1.600E-002   2.250E-002   1.424E-001   3.124E-005   1.008E-014   5.826E-027   4.254E-027   2.730E-027   4.005E-028   2.695E-028   5.889E-028   4.574E-050   5.129E-073
 4.46   2.713E-004   2.437E-001   5.294E-001   4.967E-002   1.593E-002   2.299E-002   1.381E-001   2.942E-005   7.370E-015   4.535E-027   3.289E-027   2.122E-027   3.050E-028   2.033E-028   4.443E-028   3.174E-050   3.269E-073
 4.45   2.867E-004   2.499E-001   5.270E-001   4.965E-002   1.585E-002   2.348E-002   1.338E-001   2.769E-005   5.362E-015   3.523E-027   2.537E-027   1.645E-027   2.316E-028   1.530E-028   3.343E-028   2.196E-050   2.075E-073
 4.44   3.031E-004   2.558E-001   5.248E-001   4.967E-002   1.575E-002   2.398E-002   1.296E-001   2.604E-005   3.877E-015   2.731E-027   1.951E-027   1.271E-027   1.752E-028   1.148E-028   2.507E-028   1.513E-050   1.311E-073
 4.43   3.206E-004   2.616E-001   5.228E-001   4.971E-002   1.563E-002   2.447E-002   1.255E-001   2.447E-005   2.785E-015   2.112E-027   1.496E-027   9.786E-028   1.320E-028   8.578E-029   1.873E-028   1.038E-050   8.236E-074
 4.42   3.397E-004   2.671E-001   5.209E-001   4.977E-002   1.550E-002   2.497E-002   1.215E-001   2.296E-005   1.985E-015   1.627E-027   1.142E-027   7.502E-028   9.900E-029   6.384E-029   1.394E-028   7.077E-051   5.141E-074
 4.41   3.604E-004   2.724E-001   5.191E-001   4.985E-002   1.535E-002   2.546E-002   1.175E-001   2.152E-005   1.403E-015   1.249E-027   8.682E-028   5.722E-028   7.384E-029   4.728E-029   1.032E-028   4.796E-051   3.184E-074
 4.40   3.832E-004   2.775E-001   5.175E-001   4.993E-002   1.519E-002   2.595E-002   1.135E-001   2.014E-005   9.828E-016   9.541E-028   6.563E-028   4.339E-028   5.472E-029   3.481E-029   7.590E-029   3.226E-051   1.954E-074
 4.39   4.085E-004   2.825E-001   5.160E-001   5.002E-002   1.501E-002   2.642E-002   1.096E-001   1.882E-005   6.810E-016   7.249E-028   4.929E-028   3.268E-028   4.027E-029   2.546E-029   5.547E-029   2.151E-051   1.187E-074
 4.38   4.367E-004   2.873E-001   5.147E-001   5.011E-002   1.482E-002   2.689E-002   1.057E-001   1.755E-005   4.664E-016   5.473E-028   3.676E-028   2.443E-028   2.940E-029   1.848E-029   4.023E-029   1.421E-051   7.127E-075
 4.37   4.683E-004   2.919E-001   5.135E-001   5.020E-002   1.461E-002   2.733E-002   1.019E-001   1.634E-005   3.154E-016   4.102E-028   2.719E-028   1.810E-028   2.127E-029   1.330E-029   2.893E-029   9.282E-052   4.225E-075
 4.36   5.041E-004   2.965E-001   5.124E-001   5.028E-002   1.439E-002   2.776E-002   9.810E-002   1.517E-005   2.102E-016   3.049E-028   1.992E-028   1.328E-028   1.523E-029   9.483E-030   2.060E-029   5.988E-052   2.465E-075
 4.35   5.447E-004   3.010E-001   5.115E-001   5.034E-002   1.416E-002   2.816E-002   9.431E-002   1.405E-005   1.378E-016   2.245E-028   1.445E-028   9.640E-029   1.079E-029   6.687E-030   1.450E-029   3.809E-052   1.415E-075
 4.34   5.910E-004   3.054E-001   5.107E-001   5.039E-002   1.392E-002   2.853E-002   9.053E-002   1.298E-005   8.878E-017   1.636E-028   1.035E-028   6.909E-029   7.543E-030   4.659E-030   1.009E-029   2.386E-052   7.963E-076
 4.33   6.441E-004   3.097E-001   5.099E-001   5.043E-002   1.367E-002   2.887E-002   8.677E-002   1.194E-005   5.607E-017   1.177E-028   7.316E-029   4.884E-029   5.201E-030   3.203E-030   6.924E-030   1.468E-052   4.389E-076
 4.32   7.050E-004   3.140E-001   5.093E-001   5.044E-002   1.341E-002   2.916E-002   8.301E-002   1.096E-005   3.466E-017   8.357E-029   5.096E-029   3.400E-029   3.532E-030   2.169E-030   4.681E-030   8.868E-053   2.364E-076
 4.31   7.751E-004   3.183E-001   5.087E-001   5.042E-002   1.314E-002   2.941E-002   7.926E-002   1.001E-005   2.091E-017   5.843E-029   3.490E-029   2.327E-029   2.358E-030   1.445E-030   3.112E-030   5.242E-053   1.241E-076
 4.30   8.559E-004   3.225E-001   5.083E-001   5.037E-002   1.286E-002   2.960E-002   7.551E-002   9.105E-006   1.229E-017   4.016E-029   2.346E-029   1.563E-029   1.544E-030   9.448E-031   2.030E-030   3.025E-053   6.325E-077
 4.29   9.495E-004   3.268E-001   5.079E-001   5.029E-002   1.257E-002   2.972E-002   7.176E-002   8.242E-006   7.010E-018   2.708E-029   1.545E-029   1.027E-029   9.908E-031   6.054E-031   1.298E-030   1.701E-053   3.122E-077
 4.28   1.058E-003   3.311E-001   5.076E-001   5.017E-002   1.227E-002   2.978E-002   6.802E-002   7.421E-006   3.871E-018   1.787E-029   9.942E-030   6.598E-030   6.213E-031   3.792E-031   8.109E-031   9.286E-054   1.488E-077
 4.27   1.184E-003   3.355E-001   5.073E-001   5.001E-002   1.196E-002   2.976E-002   6.428E-002   6.643E-006   2.063E-018   1.152E-029   6.236E-030   4.130E-030   3.798E-031   2.318E-031   4.941E-031   4.911E-054   6.817E-078
 4.26   1.329E-003   3.399E-001   5.071E-001   4.979E-002   1.164E-002   2.964E-002   6.055E-002   5.907E-006   1.057E-018   7.231E-030   3.803E-030   2.513E-030   2.259E-031   1.378E-031   2.929E-031   2.507E-054   2.992E-078
 4.25   1.498E-003   3.444E-001   5.070E-001   4.952E-002   1.130E-002   2.944E-002   5.683E-002   5.216E-006   5.183E-019   4.408E-030   2.248E-030   1.482E-030   1.303E-031   7.950E-032   1.685E-031   1.231E-054   1.252E-078
 4.24   1.694E-003   3.490E-001   5.069E-001   4.918E-002   1.096E-002   2.913E-002   5.313E-002   4.570E-006   2.421E-019   2.600E-030   1.283E-030   8.438E-031   7.265E-032   4.435E-032   9.364E-032   5.785E-055   4.966E-079
 4.23   1.921E-003   3.538E-001   5.068E-001   4.877E-002   1.059E-002   2.870E-002   4.946E-002   3.969E-006   1.072E-019   1.479E-030   7.048E-031   4.625E-031   3.904E-032   2.385E-032   5.017E-032   2.593E-055   1.858E-079
 4.22   2.184E-003   3.586E-001   5.067E-001   4.828E-002   1.022E-002   2.816E-002   4.582E-002   3.414E-006   4.477E-020   8.082E-031   3.712E-031   2.431E-031   2.015E-032   1.232E-032   2.582E-032   1.103E-055   6.522E-080
 4.21   2.489E-003   3.637E-001   5.066E-001   4.769E-002   9.817E-003   2.749E-002   4.223E-002   2.907E-006   1.753E-020   4.225E-031   1.867E-031   1.220E-031   9.946E-033   6.088E-033   1.270E-032   4.433E-056   2.134E-080
 4.20   2.842E-003   3.689E-001   5.065E-001   4.699E-002   9.399E-003   2.670E-002   3.869E-002   2.446E-006   6.388E-021   2.104E-031   8.922E-032   5.825E-032   4.675E-033   2.865E-033   5.953E-033   1.672E-056   6.459E-081
 4.19   3.250E-003   3.743E-001   5.063E-001   4.618E-002   8.958E-003   2.577E-002   3.523E-002   2.033E-006   2.151E-021   9.922E-032   4.031E-032   2.629E-032   2.083E-033   1.278E-033   2.643E-033   5.883E-057   1.793E-081
 4.18   3.722E-003   3.799E-001   5.061E-001   4.523E-002   8.494E-003   2.471E-002   3.185E-002   1.666E-006   6.631E-022   4.409E-032   1.712E-032   1.116E-032   8.743E-034   5.374E-034   1.106E-033   1.916E-057   4.523E-082
 4.17   4.266E-003   3.858E-001   5.057E-001   4.413E-002   8.006E-003   2.352E-002   2.858E-002   1.345E-006   1.856E-022   1.835E-032   6.795E-033   4.431E-033   3.440E-034   2.118E-034   4.334E-034   5.734E-058   1.027E-082
 4.16   4.893E-003   3.919E-001   5.052E-001   4.287E-002   7.497E-003   2.221E-002   2.543E-002   1.067E-006   4.664E-023   7.108E-033   2.504E-033   1.635E-033   1.261E-034   7.773E-035   1.582E-034   1.564E-058   2.074E-083
 4.15   5.614E-003   3.984E-001   5.044E-001   4.143E-002   6.966E-003   2.079E-002   2.242E-002   8.318E-007   1.041E-023   2.544E-033   8.511E-034   5.566E-034   4.273E-035   2.639E-035   5.340E-035   3.849E-059   3.685E-084
 4.14   6.442E-003   4.051E-001   5.034E-001   3.980E-002   6.418E-003   1.928E-002   1.957E-002   6.353E-007   2.024E-024   8.332E-034   2.639E-034   1.730E-034   1.326E-035   8.203E-036   1.649E-035   8.415E-060   5.612E-085
 4.13   7.392E-003   4.122E-001   5.020E-001   3.797E-002   5.856E-003   1.769E-002   1.690E-002   4.747E-007   3.387E-025   2.480E-034   7.421E-035   4.882E-035   3.742E-036   2.319E-036   4.631E-036   1.621E-060   7.254E-086
 4.12   8.479E-003   4.197E-001   5.002E-001   3.595E-002   5.286E-003   1.604E-002   1.441E-002   3.462E-007   4.755E-026   6.634E-035   1.870E-035   1.235E-035   9.490E-037   5.891E-037   1.168E-036   2.696E-061   7.689E-087
 4.11   9.719E-003   4.275E-001   4.978E-001   3.373E-002   4.716E-003   1.436E-002   1.214E-002   2.460E-007   5.448E-027   1.576E-035   4.171E-036   2.769E-036   2.138E-037   1.329E-037   2.616E-037   3.798E-062   6.454E-088
 4.10   1.113E-002   4.358E-001   4.949E-001   3.133E-002   4.152E-003   1.268E-002   1.007E-002   1.698E-007   4.965E-028   3.289E-036   8.152E-037   5.443E-037   4.230E-038   2.634E-038   5.143E-038   4.450E-063   4.153E-089
 4.09   1.274E-002   4.445E-001   4.912E-001   2.878E-002   3.604E-003   1.103E-002   8.231E-003   1.137E-007   3.485E-029   5.959E-037   1.379E-037   9.265E-038   7.260E-039   4.528E-039   8.767E-039   4.248E-064   1.959E-090
 4.08   1.457E-002   4.536E-001   4.866E-001   2.610E-002   3.078E-003   9.440E-003   6.613E-003   7.353E-008   1.811E-030   9.248E-038   1.991E-038   1.347E-038   1.066E-039   6.655E-040   1.277E-039   3.216E-065   6.319E-092
 4.07   1.663E-002   4.632E-001   4.811E-001   2.334E-002   2.584E-003   7.935E-003   5.217E-003   4.585E-008   8.385E-032   1.249E-038   2.505E-039   1.706E-039   1.363E-040   8.525E-041   1.622E-040   2.071E-066   1.742E-093
 4.06   1.897E-002   4.732E-001   4.746E-001   2.055E-002   2.129E-003   6.541E-003   4.031E-003   2.741E-008   3.777E-033   1.332E-039   2.456E-040   1.686E-040   1.364E-041   8.540E-042   1.609E-041   8.695E-068   1.781E-095
 4.05   2.161E-002   4.837E-001   4.669E-001   1.779E-002   1.717E-003   5.278E-003   3.047E-003   1.566E-008  -1.599E-035   1.005E-040   1.663E-041   1.153E-041   9.474E-043   5.936E-043   1.104E-042   1.253E-069  -2.608E-097
 4.04   2.458E-002   4.946E-001   4.580E-001   1.510E-002   1.355E-003   4.163E-003   2.249E-003   8.523E-009  -3.366E-034   5.242E-042   7.781E-043   5.442E-043   4.521E-044   2.837E-044   5.219E-044  -1.203E-072   6.558E-099
 4.03   2.793E-002   5.059E-001   4.477E-001   1.256E-002   1.043E-003   3.202E-003   1.618E-003   4.398E-009  -2.073E-034   1.649E-043   2.142E-044   1.513E-044   1.277E-045   8.012E-046   1.453E-045   1.708E-074  -2.202E-100
 4.02   3.168E-002   5.176E-001   4.362E-001   1.021E-002   7.814E-004   2.398E-003   1.131E-003   2.143E-009  -7.624E-035   2.111E-045   2.282E-046   1.624E-046   1.377E-047   8.704E-048   1.555E-047  -4.272E-076   8.750E-102
 4.01   3.588E-002   5.296E-001   4.233E-001   8.100E-003   5.692E-004   1.744E-003   7.676E-004   9.822E-010  -1.606E-035   8.872E-048   9.398E-049   6.754E-049   5.925E-050   3.671E-050   6.518E-050   1.020E-077  -2.946E-103
 4.00   4.057E-002   5.419E-001   4.091E-001   6.256E-003   4.018E-004   1.229E-003   5.039E-004   4.206E-010   5.647E-037  -5.198E-050  -7.293E-051  -5.282E-051  -4.696E-052  -2.883E-052  -5.186E-052  -3.069E-079   1.061E-104
 3.99   4.581E-002   5.543E-001   3.937E-001   4.693E-003   2.743E-004   8.369E-004   3.192E-004   1.673E-010   1.690E-036   4.682E-052   1.260E-052   9.090E-053   7.873E-054   5.059E-054   9.129E-054   1.045E-080  -3.882E-106
 3.98   5.165E-002   5.668E-001   3.772E-001   3.412E-003   1.805E-004   5.494E-004   1.946E-004   6.138E-011   7.096E-037  -1.241E-054  -3.058E-054  -2.172E-054  -1.891E-055  -1.271E-055  -2.253E-055  -3.753E-082   1.380E-107
 3.97   5.813E-002   5.793E-001   3.596E-001   2.399E-003   1.142E-004   3.466E-004   1.138E-004   2.064E-011   1.782E-037  -1.938E-055   8.664E-056   6.112E-056   5.652E-057   3.810E-057   6.577E-057   1.342E-083  -4.567E-109
 3.96   6.533E-002   5.916E-001   3.411E-001   1.627E-003   6.926E-005   2.095E-004   6.359E-005   6.317E-012   2.443E-038   1.072E-056  -2.601E-057  -1.865E-057  -1.855E-058  -1.227E-058  -2.066E-058  -4.555E-085   1.351E-110
 3.95   7.329E-002   6.035E-001   3.220E-001   1.061E-003   4.013E-005   1.210E-004   3.387E-005   1.745E-012  -6.763E-040  -4.155E-058   7.938E-059   5.886E-059   6.154E-060   4.003E-060   6.591E-060   1.420E-086  -3.469E-112
 3.94   8.208E-002   6.149E-001   3.022E-001   6.641E-004   2.214E-005   6.647E-005   1.712E-005   4.310E-013  -1.073E-039   1.343E-059  -2.433E-060  -1.864E-060  -1.990E-061  -1.283E-061  -2.071E-061  -3.997E-088   7.619E-114
 3.93   9.177E-002   6.257E-001   2.821E-001   3.976E-004   1.159E-005   3.463E-005   8.180E-006   9.424E-014  -2.684E-040  -3.739E-061   7.442E-062   5.819E-062   6.221E-063   3.999E-063   6.330E-063   1.012E-089  -1.431E-115
 3.92   1.024E-001   6.356E-001   2.618E-001   2.271E-004   5.728E-006   1.704E-005   3.678E-006   1.800E-014  -3.852E-041   8.765E-063  -2.246E-063  -1.773E-063  -1.878E-064  -1.206E-064  -1.872E-064  -2.315E-091   2.319E-117
 3.91   1.141E-001   6.444E-001   2.414E-001   1.234E-004   2.663E-006   7.883E-006   1.548E-006   2.957E-015  -2.865E-042  -1.509E-064   6.568E-065   5.199E-065   5.440E-066   3.494E-066   5.312E-066   4.780E-093  -3.251E-119
 3.90   1.269E-001   6.520E-001   2.211E-001   6.352E-005   1.159E-006   3.412E-006   6.069E-007   4.110E-016   3.616E-044   4.394E-067  -1.803E-066  -1.429E-066  -1.478E-067  -9.498E-068  -1.414E-067  -8.748E-095   3.875E-121
 3.89   1.408E-001   6.581E-001   2.011E-001   3.090E-005   4.697E-007   1.375E-006   2.203E-007   4.742E-017   2.910E-044   1.064E-067   4.462E-068   3.542E-068   3.630E-069   2.334E-069   3.398E-069   1.367E-096  -3.777E-123
 3.88   1.559E-001   6.626E-001   1.815E-001   1.415E-005   1.763E-007   5.133E-007   7.363E-008   4.444E-018   3.136E-045  -5.650E-069  -9.583E-070  -7.628E-070  -7.769E-071  -4.999E-071  -7.112E-071  -1.758E-098   2.891E-125
 3.87   1.723E-001   6.652E-001   1.625E-001   6.081E-006   6.097E-008   1.764E-007   2.250E-008   3.286E-019   1.749E-046   1.889E-070   1.743E-071   1.392E-071   1.414E-072   9.105E-073   1.264E-072   1.812E-100  -1.688E-127
 3.86   1.900E-001   6.657E-001   1.443E-001   2.442E-006   1.929E-008   5.547E-008   6.237E-009   1.843E-020   4.480E-048  -4.818E-072  -2.629E-073  -2.110E-073  -2.141E-074  -1.380E-074  -1.869E-074  -1.462E-102   7.325E-130
 3.85   2.090E-001   6.641E-001   1.269E-001   9.131E-007   5.547E-009   1.585E-008   1.556E-009   7.464E-022  -1.449E-050   9.616E-074   3.148E-075   2.540E-075   2.580E-076   1.665E-076   2.196E-076   8.767E-105  -2.221E-132
 3.84   2.295E-001   6.600E-001   1.105E-001   3.165E-007   1.440E-009   4.086E-009   3.468E-010   2.074E-023  -3.129E-051  -1.434E-075  -2.711E-077  -2.200E-077  -2.239E-078  -1.446E-078  -1.856E-078  -3.453E-107   4.049E-135
 3.83   2.513E-001   6.535E-001   9.520E-002   1.012E-007   3.343E-010   9.426E-010   6.822E-011   3.437E-025  -6.040E-053   1.607E-077   1.632E-079   1.332E-079   1.359E-080   8.782E-081   1.095E-080   8.368E-110  -3.898E-138
 3.82   2.745E-001   6.444E-001   8.105E-002   2.970E-008   6.880E-011   1.927E-010   1.170E-011   2.453E-027  -3.280E-055  -1.363E-079  -6.581E-082  -5.403E-082  -5.523E-083  -3.570E-083  -4.318E-083  -1.127E-112   1.515E-141
 3.81   2.991E-001   6.327E-001   6.815E-002   7.953E-009   1.242E-011   3.456E-011   1.729E-012  -8.501E-031   7.536E-059   8.652E-082   1.690E-084   1.396E-084   1.428E-085   9.236E-086   1.082E-085   7.336E-116  -1.000E-145
 3.80   3.251E-001   6.184E-001   5.653E-002   1.952E-009   1.989E-012   5.498E-012   2.230E-013   1.036E-033   3.853E-062  -2.734E-084  -9.423E-088  -7.858E-088  -7.992E-089  -5.083E-089  -5.671E-089   2.791E-119  -5.079E-149
 3.79   3.524E-001   6.014E-001   4.621E-002   4.323E-010   2.742E-013   7.529E-013   2.408E-014  -6.620E-036  -2.370E-064   7.015E-087   2.173E-091   1.800E-091   1.851E-092   1.200E-092   1.295E-092   1.154E-122  -2.341E-152
 3.78   3.809E-001   5.819E-001   3.718E-002   8.578E-011   3.216E-014   8.776E-014   2.138E-015   6.661E-038   2.958E-066  -1.469E-089  -8.461E-096  -7.624E-096  -7.065E-097  -4.145E-097  -3.855E-097   4.813E-126  -9.758E-156
 3.77   4.105E-001   5.601E-001   2.942E-002   1.512E-011   3.155E-015   8.556E-015   1.515E-016  -8.824E-040  -3.019E-068   2.539E-092  -2.385E-099  -2.151E-099  -1.610E-100  -8.437E-101  -7.480E-101   2.465E-129  -4.586E-159
 3.76   4.410E-001   5.362E-001   2.287E-002   2.256E-012   2.293E-016   6.177E-016   6.974E-018   2.287E-041   3.847E-070  -1.077E-094   1.648E-102   1.270E-102   1.013E-103   6.904E-104   6.913E-104  -2.634E-133  -4.570E-163
 3.75   4.722E-001   5.104E-001   1.745E-002   2.923E-013   1.313E-017   3.518E-017   2.254E-019  -5.870E-043   1.468E-074   3.657E-097  -7.223E-106  -6.260E-106  -6.551E-107  -4.232E-107  -3.964E-107   1.498E-138  -5.255E-167
 3.74   5.038E-001   4.831E-001   1.306E-002   3.235E-014   5.838E-019   1.555E-018   4.723E-021   1.450E-044  -1.322E-073  -9.848E-100   2.391E-109   2.052E-109   2.135E-110   1.395E-110   1.255E-110   9.397E-143  -6.434E-171
 3.73   5.356E-001   4.548E-001   9.607E-003   2.934E-015   2.376E-020   6.303E-020   8.883E-023  -2.523E-046   2.837E-075   5.068E-103   1.647E-112   1.420E-112   1.487E-113   9.870E-114   8.722E-114   5.822E-146  -2.987E-174
 3.72   5.670E-001   4.260E-001   6.943E-003   3.923E-017   7.467E-022   1.972E-021   9.028E-025   4.563E-048  -3.976E-077  -1.183E-105   1.449E-115   1.259E-115   1.350E-116   9.093E-117   7.772E-117   4.380E-149  -1.668E-177
 3.71   5.978E-001   3.973E-001   4.938E-003  -7.666E-017   1.105E-023   2.900E-023  -6.001E-027  -1.244E-049   5.300E-079   9.858E-108  -8.369E-120  -7.736E-120  -7.781E-121  -4.166E-121  -2.368E-121   8.993E-153  -3.473E-181
 3.70   6.274E-001   3.692E-001   3.470E-003  -4.753E-018   1.031E-025   2.699E-025   7.219E-029   3.464E-051   1.378E-082  -2.543E-110  -5.809E-124  -6.470E-124  -6.646E-125  -1.908E-125   1.048E-126   2.032E-156  -7.892E-185
 3.69   6.554E-001   3.422E-001   2.420E-003   2.124E-017   7.617E-028   1.980E-027  -1.054E-030  -9.588E-053  -2.260E-082   1.552E-111  -1.231E-127  -1.477E-127  -1.556E-128  -4.354E-129   1.010E-131   4.793E-160  -1.873E-188
 3.68   6.815E-001   3.168E-001   1.684E-003   1.972E-017   8.228E-031   2.150E-030   2.409E-032   3.358E-054   9.716E-084  -8.892E-113  -1.022E-130  -1.230E-130  -1.234E-131  -3.386E-132   4.648E-135   4.037E-163  -1.546E-191
 3.67   7.054E-001   2.935E-001   1.176E-003   1.127E-017   5.783E-033   1.483E-032  -5.076E-034  -1.178E-055  -2.653E-085   2.272E-114  -7.716E-134  -9.917E-134  -1.056E-134  -2.892E-135   1.844E-138   3.481E-166  -1.363E-194
 3.66   7.269E-001   2.723E-001   8.292E-004   4.186E-018   1.039E-035   7.624E-035   9.785E-036   4.536E-057   4.823E-087  -3.314E-116  -5.260E-137  -1.063E-136  -1.650E-137  -4.533E-138   8.343E-142   4.717E-169  -2.123E-197
 3.65   7.461E-001   2.533E-001   5.926E-004   3.042E-019   1.750E-036   2.899E-036  -2.239E-037  -2.287E-058   1.792E-089   3.695E-118   4.492E-140  -2.302E-139  -6.377E-140  -1.751E-140   1.051E-144   1.518E-171  -8.134E-200
 3.64   7.631E-001   2.365E-001   4.307E-004  -9.140E-019  -1.940E-036   2.409E-038   3.903E-039   1.231E-059  -7.998E-090  -1.564E-119   1.085E-141  -4.389E-142  -2.984E-142  -8.184E-143   1.700E-147   5.992E-174  -3.803E-202
 3.63   7.780E-001   2.216E-001   3.188E-004  -9.310E-019  -2.599E-036   1.984E-039  -1.532E-041  -6.171E-061   4.668E-091   1.135E-120   7.532E-144   4.040E-145  -1.235E-144  -3.376E-145   2.087E-150   2.089E-176  -1.586E-204
 3.62   7.912E-001   2.085E-001   2.403E-004  -6.006E-019  -1.335E-036   1.390E-040  -2.966E-043   2.263E-062  -1.321E-092  -3.524E-122   1.804E-146   4.648E-147  -2.083E-147  -5.726E-148  -1.613E-154   2.887E-179  -2.755E-207
 3.61   8.029E-001   1.969E-001   1.844E-004  -2.676E-019  -2.830E-037   1.243E-041  -8.624E-045  -9.775E-064   2.652E-094   9.432E-124   8.368E-149   3.150E-149  -6.818E-150  -1.724E-150   2.324E-157   5.737E-182  -9.407E-210
 3.60   8.132E-001   1.866E-001   1.438E-004  -4.904E-020   1.380E-038   1.345E-042  -3.366E-046   4.875E-065   1.081E-096  -2.721E-125   5.162E-151   1.991E-151  -3.607E-152  -7.703E-153  -6.027E-160   1.689E-184  -5.184E-212
 3.59   8.224E-001   1.775E-001   1.138E-004   4.306E-020  -1.954E-038   1.768E-043  -1.866E-047  -2.268E-066  -3.822E-097   8.942E-127   2.889E-153   1.004E-153  -1.853E-154  -2.812E-155   2.352E-162   3.813E-187  -2.698E-214
 3.58   8.307E-001   1.692E-001   9.132E-005   6.060E-020  -4.304E-038   2.777E-044  -1.412E-048   8.406E-068   1.658E-098  -2.990E-128   1.087E-155   2.779E-156  -6.630E-157  -3.681E-158  -1.319E-164   1.162E-190  -8.654E-217
 3.57   8.381E-001   1.618E-001   7.417E-005   4.669E-020  -2.726E-038   5.097E-045  -1.380E-049  -2.036E-069  -3.220E-100   8.691E-130   1.365E-158   3.836E-160  -8.200E-160   7.269E-161   1.024E-166  -2.955E-193  -9.540E-221
 3.56   8.449E-001   1.551E-001   6.090E-005   2.521E-020  -7.397E-039   1.064E-045  -1.634E-050   2.804E-071   3.152E-102  -2.639E-131  -6.577E-162   9.190E-162   8.615E-163  -4.776E-163  -1.227E-168   2.009E-195   3.717E-223
 3.55   8.510E-001   1.489E-001   5.051E-005   7.721E-021   2.710E-040   2.437E-046  -2.164E-051  -4.154E-073  -3.975E-104   1.132E-132  -1.318E-163  -1.548E-163   4.280E-165   6.576E-165   2.596E-170  -2.719E-197  -3.246E-225
 3.54   8.566E-001   1.433E-001   4.228E-005  -1.644E-021   1.438E-041   6.096E-047  -3.212E-052   4.414E-075   8.537E-106  -5.525E-134   3.556E-165   2.989E-165  -1.939E-166  -1.314E-166  -7.221E-172   5.167E-199   4.266E-227
 3.53   8.618E-001   1.382E-001   3.568E-005  -4.754E-021  -8.048E-040   1.654E-047  -5.313E-053  -1.318E-077  -2.428E-107   2.816E-135  -8.897E-167  -6.769E-167   5.965E-168   3.340E-168   2.367E-173  -1.220E-200  -7.369E-229
 3.52   8.665E-001   1.335E-001   3.034E-005  -4.445E-021  -6.696E-040   4.831E-048  -9.715E-054  -9.069E-080   6.844E-109  -1.412E-136   2.411E-168   1.746E-168  -1.922E-169  -1.008E-169  -8.659E-175   3.374E-202   1.563E-230
 3.51   8.709E-001   1.291E-001   2.597E-005  -2.811E-021  -2.248E-040   1.509E-048  -1.946E-054  -1.636E-081  -2.138E-110   6.675E-138  -7.150E-170  -5.002E-170   6.754E-171   3.461E-171   3.429E-176  -1.055E-203  -3.904E-232
 3.50   8.750E-001   1.250E-001   2.238E-005  -1.141E-021   3.400E-042   4.993E-049  -4.185E-055  -3.652E-083   1.135E-111  -3.835E-139   3.590E-171   2.462E-171  -3.823E-172  -1.951E-172  -2.076E-177   5.558E-205   1.793E-233
 3.49   8.787E-001   1.212E-001   1.939E-005  -7.184E-023   1.361E-041   1.741E-049  -9.618E-056  -1.349E-084  -8.010E-113   2.430E-140  -2.403E-172  -1.626E-172   2.821E-173   1.441E-173   1.598E-178  -3.879E-206  -1.126E-234
 3.48   8.823E-001   1.177E-001   1.690E-005   3.949E-022  -1.369E-041   6.372E-050  -2.355E-056  -1.405E-085   6.567E-114  -1.554E-141   1.877E-173   1.257E-173  -2.397E-174  -1.228E-174  -1.396E-179   3.143E-207   8.350E-236
 3.47   8.856E-001   1.144E-001   1.480E-005   4.641E-022  -1.738E-041   2.441E-050  -6.124E-057  -2.447E-086  -5.840E-115   9.399E-143  -1.595E-174  -1.062E-174   2.190E-175   1.126E-175   1.299E-180  -2.756E-208  -6.774E-237
 3.46   8.887E-001   1.113E-001   1.302E-005   3.369E-022  -7.294E-042   9.751E-051  -1.685E-057  -3.751E-087   5.371E-116  -5.060E-144   1.411E-175   9.389E-176  -2.057E-176  -1.063E-176  -1.233E-181   2.501E-209   5.736E-238
 3.45   8.916E-001   1.084E-001   1.151E-005   1.640E-022  -2.334E-043   4.050E-051  -4.888E-058  -2.761E-088  -4.953E-117   2.267E-145  -1.261E-176  -8.434E-177   1.924E-177   9.976E-178   1.160E-182  -2.276E-210  -4.908E-239
 3.44   8.943E-001   1.057E-001   1.021E-005   3.517E-023   6.872E-043   1.744E-051  -1.490E-058   7.486E-089   4.461E-118  -7.687E-147   1.111E-177   7.532E-178  -1.744E-178  -9.069E-179  -1.053E-183   2.026E-211   4.138E-240
 3.43   8.969E-001   1.031E-001   9.094E-006  -3.176E-023  -1.240E-043   7.767E-052  -4.758E-059   4.466E-089  -3.855E-119   1.664E-148  -9.486E-179  -6.563E-179   1.496E-179   7.796E-180   9.034E-185  -1.727E-212  -3.368E-241
