 8.37   1.640E-099   8.704E-091   1.730E-083   7.363E-077   7.368E-071   2.101E-065   3.292E-060   2.314E-055   6.812E-051   1.545E-046   2.943E-042   1.903E-038   2.498E-034   2.247E-030   1.007E-026   2.174E-023   3.337E-020   1.526E-017   4.878E-015   1.267E-012   2.934E-010   5.034E-008   7.357E-006   6.785E-004   3.866E-002   2.639E-001   6.968E-001
 8.36   3.295E-099   1.709E-090   3.314E-083   1.379E-076   1.353E-070   3.778E-065   5.798E-060   3.972E-055   1.139E-050   2.517E-046   4.669E-042   2.938E-038   3.752E-034   3.284E-030   1.432E-026   3.005E-023   4.483E-020   1.993E-017   6.183E-015   1.558E-012   3.503E-010   5.831E-008   8.275E-006   7.412E-004   4.108E-002   2.703E-001   6.879E-001
 8.35   6.630E-099   3.359E-090   6.355E-083   2.586E-076   2.486E-070   6.800E-065   1.022E-059   6.824E-055   1.907E-050   4.102E-046   7.411E-042   4.539E-038   5.641E-034   4.804E-030   2.036E-026   4.156E-023   6.024E-020   2.604E-017   7.840E-015   1.917E-012   4.183E-010   6.755E-008   9.308E-006   8.098E-004   4.366E-002   2.767E-001   6.788E-001
 8.34   1.335E-098   6.612E-090   1.220E-082   4.855E-076   4.573E-070   1.225E-064   1.804E-059   1.173E-054   3.194E-050   6.692E-046   1.177E-041   7.017E-038   8.486E-034   7.030E-030   2.898E-026   5.750E-023   8.099E-020   3.404E-017   9.943E-015   2.360E-012   4.995E-010   7.825E-008   1.047E-005   8.847E-004   4.640E-002   2.832E-001   6.695E-001
 8.33   2.693E-098   1.303E-089   2.345E-082   9.125E-076   8.420E-070   2.209E-064   3.185E-059   2.019E-054   5.354E-050   1.092E-045   1.871E-041   1.086E-037   1.277E-033   1.029E-029   4.127E-026   7.959E-023   1.089E-019   4.450E-017   1.262E-014   2.905E-012   5.966E-010   9.066E-008   1.178E-005   9.665E-004   4.930E-002   2.898E-001   6.599E-001
 8.32   5.438E-098   2.570E-089   4.511E-082   1.717E-075   1.552E-069   3.987E-064   5.629E-059   3.476E-054   8.980E-050   1.784E-045   2.976E-041   1.680E-037   1.924E-033   1.508E-029   5.880E-026   1.102E-022   1.466E-019   5.820E-017   1.601E-014   3.577E-012   7.127E-010   1.050E-007   1.325E-005   1.056E-003   5.238E-002   2.964E-001   6.501E-001
 8.31   1.099E-097   5.076E-089   8.688E-082   3.232E-075   2.862E-069   7.200E-064   9.953E-059   5.989E-054   1.507E-049   2.916E-045   4.735E-041   2.603E-037   2.899E-033   2.211E-029   8.380E-026   1.527E-022   1.973E-019   7.615E-017   2.032E-014   4.405E-012   8.514E-010   1.217E-007   1.490E-005   1.153E-003   5.565E-002   3.031E-001   6.401E-001
 8.30   2.224E-097   1.003E-088   1.675E-081   6.091E-075   5.284E-069   1.301E-063   1.761E-058   1.033E-053   2.531E-049   4.769E-045   7.539E-041   4.034E-037   4.370E-033   3.242E-029   1.195E-025   2.116E-022   2.657E-019   9.966E-017   2.581E-014   5.426E-012   1.017E-009   1.410E-007   1.676E-005   1.259E-003   5.911E-002   3.098E-001   6.298E-001
 8.29   4.504E-097   1.985E-088   3.231E-081   1.149E-074   9.762E-069   2.354E-063   3.118E-058   1.781E-053   4.254E-049   7.803E-045   1.201E-040   6.254E-037   6.591E-033   4.757E-029   1.704E-025   2.934E-022   3.579E-019   1.305E-016   3.277E-014   6.684E-012   1.216E-009   1.634E-007   1.885E-005   1.375E-003   6.278E-002   3.165E-001   6.193E-001
 8.28   9.130E-097   3.931E-088   6.241E-081   2.169E-074   1.805E-068   4.259E-063   5.523E-058   3.074E-053   7.152E-049   1.277E-044   1.915E-040   9.702E-037   9.945E-033   6.981E-029   2.432E-025   4.070E-022   4.823E-019   1.709E-016   4.164E-014   8.237E-012   1.453E-009   1.893E-007   2.120E-005   1.502E-003   6.667E-002   3.233E-001   6.085E-001
 8.27   1.853E-096   7.793E-088   1.207E-080   4.099E-074   3.340E-068   7.714E-063   9.792E-058   5.309E-053   1.203E-048   2.093E-044   3.054E-040   1.506E-036   1.501E-032   1.025E-028   3.473E-025   5.647E-022   6.501E-019   2.239E-016   5.291E-014   1.015E-011   1.736E-009   2.194E-007   2.384E-005   1.640E-003   7.079E-002   3.300E-001   5.975E-001
 8.26   3.765E-096   1.547E-087   2.335E-080   7.754E-074   6.186E-068   1.398E-062   1.737E-057   9.176E-053   2.026E-048   3.430E-044   4.874E-040   2.339E-036   2.268E-032   1.506E-028   4.960E-025   7.839E-022   8.766E-019   2.934E-016   6.725E-014   1.251E-011   2.075E-009   2.542E-007   2.681E-005   1.790E-003   7.515E-002   3.368E-001   5.863E-001
 8.25   7.660E-096   3.074E-087   4.525E-080   1.468E-073   1.147E-067   2.537E-062   3.085E-057   1.587E-052   3.413E-048   5.627E-044   7.783E-040   3.634E-036   3.427E-032   2.214E-028   7.088E-025   1.089E-021   1.183E-018   3.846E-016   8.550E-014   1.543E-011   2.481E-009   2.946E-007   3.015E-005   1.954E-003   7.977E-002   3.435E-001   5.748E-001
 8.24   1.561E-095   6.118E-087   8.780E-080   2.784E-073   2.129E-067   4.608E-062   5.482E-057   2.748E-052   5.756E-048   9.239E-044   1.244E-039   5.651E-036   5.183E-032   3.256E-028   1.013E-024   1.513E-021   1.596E-018   5.043E-016   1.087E-013   1.902E-011   2.966E-009   3.414E-007   3.390E-005   2.132E-003   8.465E-002   3.502E-001   5.630E-001
 8.23   3.183E-095   1.219E-086   1.706E-079   5.285E-073   3.955E-067   8.376E-062   9.752E-057   4.763E-052   9.714E-048   1.518E-043   1.989E-039   8.791E-036   7.843E-032   4.791E-028   1.450E-024   2.103E-021   2.155E-018   6.614E-016   1.383E-013   2.346E-011   3.547E-009   3.957E-007   3.811E-005   2.327E-003   8.982E-002   3.569E-001   5.510E-001
 8.22   6.501E-095   2.432E-086   3.317E-079   1.004E-072   7.356E-067   1.524E-061   1.736E-056   8.259E-052   1.641E-047   2.495E-043   3.183E-039   1.369E-035   1.187E-031   7.053E-028   2.074E-024   2.924E-021   2.910E-018   8.677E-016   1.759E-013   2.893E-011   4.241E-009   4.585E-007   4.285E-005   2.539E-003   9.528E-002   3.634E-001   5.387E-001
 8.21   1.329E-094   4.856E-086   6.457E-079   1.910E-072   1.369E-066   2.775E-061   3.093E-056   1.433E-051   2.773E-047   4.105E-043   5.096E-039   2.132E-035   1.799E-031   1.039E-027   2.970E-024   4.067E-021   3.932E-018   1.139E-015   2.238E-013   3.568E-011   5.071E-009   5.312E-007   4.816E-005   2.769E-003   1.010E-001   3.699E-001   5.262E-001
 8.20   2.721E-094   9.707E-086   1.258E-078   3.637E-072   2.551E-066   5.058E-061   5.513E-056   2.489E-051   4.689E-047   6.757E-043   8.164E-039   3.322E-035   2.726E-031   1.531E-027   4.253E-024   5.660E-021   5.314E-018   1.495E-015   2.848E-013   4.402E-011   6.062E-009   6.153E-007   5.411E-005   3.019E-003   1.071E-001   3.763E-001   5.135E-001
 8.19   5.575E-094   1.942E-085   2.454E-078   6.930E-072   4.757E-066   9.224E-061   9.835E-056   4.325E-051   7.935E-047   1.113E-042   1.309E-038   5.180E-035   4.133E-031   2.256E-027   6.093E-024   7.879E-021   7.184E-018   1.962E-015   3.625E-013   5.430E-011   7.247E-009   7.125E-007   6.078E-005   3.291E-003   1.135E-001   3.825E-001   5.007E-001
 8.18   1.143E-093   3.890E-085   4.792E-078   1.322E-071   8.876E-066   1.683E-060   1.755E-055   7.519E-051   1.343E-046   1.834E-042   2.099E-038   8.082E-035   6.269E-031   3.326E-027   8.732E-024   1.097E-020   9.714E-018   2.577E-015   4.614E-013   6.698E-011   8.661E-009   8.249E-007   6.824E-005   3.585E-003   1.202E-001   3.885E-001   4.876E-001
 8.17   2.347E-093   7.800E-085   9.363E-078   2.523E-071   1.657E-065   3.074E-060   3.135E-055   1.308E-050   2.276E-046   3.024E-042   3.367E-038   1.261E-034   9.512E-031   4.906E-027   1.252E-023   1.528E-020   1.314E-017   3.385E-015   5.873E-013   8.262E-011   1.035E-008   9.548E-007   7.660E-005   3.905E-003   1.273E-001   3.943E-001   4.744E-001
 8.16   4.824E-093   1.565E-084   1.831E-077   4.819E-071   3.097E-065   5.619E-060   5.602E-055   2.277E-050   3.857E-046   4.988E-042   5.405E-038   1.970E-034   1.444E-030   7.239E-027   1.795E-023   2.129E-020   1.777E-017   4.446E-015   7.476E-013   1.019E-010   1.237E-008   1.105E-006   8.595E-005   4.251E-003   1.347E-001   4.000E-001   4.610E-001
 8.15   9.926E-093   3.144E-084   3.586E-077   9.216E-071   5.793E-065   1.028E-059   1.002E-054   3.965E-050   6.542E-046   8.232E-042   8.680E-038   3.076E-034   2.192E-030   1.068E-026   2.574E-023   2.966E-020   2.404E-017   5.840E-015   9.516E-013   1.257E-010   1.477E-008   1.278E-006   9.641E-005   4.626E-003   1.425E-001   4.053E-001   4.474E-001
 8.14   2.044E-092   6.323E-084   7.027E-077   1.764E-070   1.084E-064   1.880E-059   1.792E-054   6.909E-050   1.110E-045   1.359E-041   1.394E-037   4.806E-034   3.329E-030   1.577E-026   3.693E-023   4.134E-020   3.253E-017   7.670E-015   1.211E-012   1.550E-010   1.764E-008   1.478E-006   1.081E-004   5.031E-003   1.507E-001   4.104E-001   4.337E-001
 8.13   4.215E-092   1.273E-083   1.378E-076   3.379E-070   2.031E-064   3.443E-059   3.209E-054   1.205E-049   1.884E-045   2.245E-041   2.241E-037   7.512E-034   5.057E-030   2.329E-026   5.298E-023   5.762E-020   4.402E-017   1.008E-014   1.542E-012   1.910E-010   2.107E-008   1.709E-006   1.212E-004   5.469E-003   1.593E-001   4.153E-001   4.198E-001
 8.12   8.698E-092   2.565E-083   2.706E-076   6.478E-070   3.808E-064   6.309E-059   5.749E-054   2.102E-049   3.200E-045   3.710E-041   3.603E-037   1.174E-033   7.684E-030   3.440E-026   7.604E-023   8.033E-020   5.959E-017   1.323E-014   1.962E-012   2.355E-010   2.515E-008   1.975E-006   1.357E-004   5.943E-003   1.683E-001   4.197E-001   4.059E-001
 8.11   1.797E-091   5.173E-083   5.319E-076   1.243E-069   7.145E-064   1.157E-058   1.031E-053   3.669E-049   5.439E-045   6.135E-041   5.795E-037   1.837E-033   1.168E-029   5.082E-026   1.092E-022   1.120E-019   8.066E-017   1.738E-014   2.497E-012   2.902E-010   3.002E-008   2.282E-006   1.520E-004   6.453E-003   1.777E-001   4.239E-001   3.918E-001
 8.10   3.716E-091   1.044E-082   1.046E-075   2.388E-069   1.342E-063   2.123E-058   1.848E-053   6.409E-049   9.248E-045   1.015E-040   9.326E-037   2.874E-033   1.776E-029   7.511E-026   1.567E-022   1.562E-019   1.092E-016   2.284E-014   3.178E-012   3.576E-010   3.582E-008   2.635E-006   1.701E-004   7.004E-003   1.875E-001   4.276E-001   3.777E-001
 8.09   7.693E-091   2.110E-082   2.060E-075   4.589E-069   2.521E-063   3.898E-058   3.317E-053   1.120E-048   1.574E-044   1.680E-040   1.502E-036   4.500E-033   2.702E-029   1.110E-025   2.251E-022   2.179E-019   1.479E-016   3.000E-014   4.044E-012   4.407E-010   4.273E-008   3.042E-006   1.903E-004   7.597E-003   1.977E-001   4.309E-001   3.636E-001
 8.08   1.594E-090   4.268E-082   4.060E-075   8.828E-069   4.740E-063   7.162E-058   5.957E-053   1.959E-048   2.678E-044   2.782E-040   2.419E-036   7.047E-033   4.112E-029   1.642E-025   3.234E-022   3.041E-019   2.002E-016   3.942E-014   5.145E-012   5.429E-010   5.095E-008   3.510E-006   2.128E-004   8.235E-003   2.083E-001   4.338E-001   3.495E-001
 8.07   3.305E-090   8.640E-082   8.007E-075   1.700E-068   8.920E-063   1.317E-057   1.070E-052   3.426E-048   4.561E-044   4.609E-040   3.897E-036   1.104E-032   6.260E-029   2.428E-025   4.646E-022   4.243E-019   2.712E-016   5.178E-014   6.545E-012   6.687E-010   6.073E-008   4.048E-006   2.377E-004   8.919E-003   2.193E-001   4.362E-001   3.354E-001
 8.06   6.861E-090   1.750E-081   1.580E-074   3.274E-068   1.679E-062   2.423E-057   1.924E-052   5.997E-048   7.771E-044   7.639E-040   6.282E-036   1.730E-032   9.532E-029   3.592E-025   6.677E-022   5.922E-019   3.673E-016   6.803E-014   8.325E-012   8.233E-010   7.235E-008   4.665E-006   2.654E-004   9.654E-003   2.307E-001   4.381E-001   3.213E-001
 8.05   1.425E-089   3.548E-081   3.121E-074   6.312E-068   3.164E-062   4.459E-057   3.459E-052   1.050E-047   1.324E-043   1.266E-039   1.013E-035   2.711E-032   1.452E-028   5.314E-025   9.595E-022   8.265E-019   4.974E-016   8.935E-014   1.059E-011   1.013E-009   8.616E-008   5.374E-006   2.962E-004   1.044E-002   2.425E-001   4.395E-001   3.073E-001
 8.04   2.962E-089   7.199E-081   6.169E-074   1.217E-067   5.963E-062   8.211E-057   6.223E-052   1.839E-047   2.257E-043   2.099E-039   1.633E-035   4.250E-032   2.211E-028   7.863E-025   1.379E-021   1.153E-018   6.736E-016   1.173E-013   1.346E-011   1.247E-009   1.025E-007   6.186E-006   3.302E-004   1.128E-002   2.547E-001   4.403E-001   2.934E-001
 8.03   6.162E-089   1.462E-080   1.220E-073   2.350E-067   1.124E-061   1.512E-056   1.120E-051   3.221E-047   3.848E-043   3.481E-039   2.633E-035   6.663E-032   3.368E-028   1.163E-024   1.982E-021   1.610E-018   9.123E-016   1.541E-013   1.710E-011   1.533E-009   1.220E-007   7.116E-006   3.679E-004   1.218E-002   2.673E-001   4.406E-001   2.796E-001
 8.02   1.283E-088   2.970E-080   2.414E-073   4.537E-067   2.121E-061   2.787E-056   2.015E-051   5.644E-047   6.563E-043   5.774E-039   4.246E-035   1.045E-031   5.130E-028   1.722E-024   2.848E-021   2.247E-018   1.235E-015   2.023E-013   2.173E-011   1.884E-009   1.450E-007   8.180E-006   4.095E-004   1.314E-002   2.803E-001   4.402E-001   2.659E-001
 8.01   2.673E-088   6.038E-080   4.781E-073   8.768E-067   4.005E-061   5.140E-056   3.629E-051   9.895E-047   1.120E-042   9.579E-039   6.850E-035   1.639E-031   7.816E-028   2.548E-024   4.094E-021   3.135E-018   1.673E-015   2.655E-013   2.760E-011   2.314E-009   1.724E-007   9.397E-006   4.555E-004   1.416E-002   2.936E-001   4.393E-001   2.524E-001
 8.00   5.572E-088   1.229E-079   9.475E-073   1.696E-066   7.565E-061   9.481E-056   6.538E-051   1.735E-046   1.911E-042   1.590E-038   1.105E-034   2.570E-031   1.191E-027   3.770E-024   5.883E-021   4.375E-018   2.264E-015   3.483E-013   3.504E-011   2.842E-009   2.047E-007   1.079E-005   5.063E-004   1.525E-002   3.073E-001   4.377E-001   2.392E-001
 7.99   1.163E-087   2.502E-079   1.879E-072   3.281E-066   1.430E-060   1.750E-055   1.178E-050   3.044E-046   3.262E-042   2.639E-038   1.784E-034   4.032E-031   1.815E-027   5.579E-024   8.456E-021   6.105E-018   3.065E-015   4.569E-013   4.448E-011   3.489E-009   2.430E-007   1.238E-005   5.622E-004   1.641E-002   3.214E-001   4.355E-001   2.261E-001
 7.98   2.428E-087   5.098E-079   3.729E-072   6.353E-066   2.704E-060   3.231E-055   2.125E-050   5.343E-046   5.572E-042   4.383E-038   2.881E-034   6.327E-031   2.765E-027   8.257E-024   1.215E-020   8.518E-018   4.149E-015   5.992E-013   5.644E-011   4.281E-009   2.882E-007   1.419E-005   6.238E-004   1.763E-002   3.357E-001   4.327E-001   2.133E-001
 7.97   5.075E-087   1.040E-078   7.406E-072   1.231E-065   5.117E-060   5.969E-055   3.832E-050   9.382E-046   9.518E-042   7.281E-038   4.653E-034   9.929E-031   4.214E-027   1.222E-023   1.746E-020   1.188E-017   5.615E-015   7.857E-013   7.159E-011   5.251E-009   3.417E-007   1.625E-005   6.915E-004   1.893E-002   3.503E-001   4.292E-001   2.008E-001
 7.96   1.061E-086   2.122E-078   1.472E-071   2.386E-065   9.688E-060   1.103E-054   6.915E-050   1.648E-045   1.627E-041   1.210E-037   7.516E-034   1.558E-030   6.421E-027   1.808E-023   2.509E-020   1.658E-017   7.598E-015   1.030E-012   9.077E-011   6.437E-009   4.048E-007   1.860E-005   7.659E-004   2.031E-002   3.652E-001   4.251E-001   1.887E-001
 7.95   2.221E-086   4.333E-078   2.927E-071   4.629E-065   1.835E-059   2.039E-054   1.248E-049   2.895E-045   2.780E-041   2.010E-037   1.214E-033   2.446E-030   9.787E-027   2.676E-023   3.606E-020   2.313E-017   1.028E-014   1.349E-012   1.150E-010   7.887E-009   4.793E-007   2.128E-005   8.475E-004   2.176E-002   3.803E-001   4.203E-001   1.768E-001
 7.94   4.652E-086   8.854E-078   5.824E-071   8.983E-065   3.477E-059   3.772E-054   2.254E-049   5.088E-045   4.754E-041   3.342E-037   1.962E-033   3.840E-030   1.492E-026   3.961E-023   5.181E-020   3.226E-017   1.390E-014   1.768E-012   1.457E-010   9.658E-009   5.671E-007   2.431E-005   9.369E-004   2.330E-002   3.955E-001   4.149E-001   1.653E-001
 7.93   9.751E-086   1.810E-077   1.159E-070   1.744E-064   6.591E-059   6.979E-054   4.072E-049   8.945E-045   8.131E-041   5.555E-037   3.169E-033   6.028E-030   2.274E-026   5.861E-023   7.443E-020   4.498E-017   1.880E-014   2.315E-012   1.845E-010   1.182E-008   6.705E-007   2.776E-005   1.035E-003   2.491E-002   4.110E-001   4.088E-001   1.542E-001
 7.92   2.045E-085   3.705E-077   2.310E-070   3.389E-064   1.250E-058   1.292E-053   7.357E-049   1.573E-044   1.391E-040   9.238E-037   5.122E-033   9.464E-030   3.466E-026   8.674E-023   1.069E-019   6.273E-017   2.543E-014   3.031E-012   2.335E-010   1.445E-008   7.921E-007   3.167E-005   1.142E-003   2.660E-002   4.265E-001   4.022E-001   1.435E-001
 7.91   4.293E-085   7.586E-077   4.605E-070   6.589E-064   2.372E-058   2.392E-053   1.330E-048   2.767E-044   2.380E-040   1.536E-036   8.278E-033   1.486E-029   5.285E-026   1.284E-022   1.536E-019   8.747E-017   3.438E-014   3.967E-012   2.954E-010   1.767E-008   9.352E-007   3.609E-005   1.258E-003   2.838E-002   4.421E-001   3.949E-001   1.333E-001
 7.90   9.019E-085   1.555E-076   9.188E-070   1.282E-063   4.505E-058   4.433E-053   2.405E-048   4.870E-044   4.074E-040   2.556E-036   1.338E-032   2.334E-029   8.057E-026   1.900E-022   2.207E-019   1.219E-016   4.647E-014   5.190E-012   3.735E-010   2.158E-008   1.103E-006   4.110E-005   1.385E-003   3.023E-002   4.578E-001   3.871E-001   1.234E-001
 7.89   1.896E-084   3.189E-076   1.835E-069   2.496E-063   8.560E-058   8.219E-053   4.351E-048   8.573E-044   6.977E-040   4.254E-036   2.164E-032   3.666E-029   1.229E-025   2.811E-022   3.170E-019   1.700E-016   6.282E-014   6.788E-012   4.721E-010   2.635E-008   1.301E-006   4.676E-005   1.524E-003   3.218E-002   4.734E-001   3.788E-001   1.140E-001
 7.88   3.991E-084   6.546E-076   3.666E-069   4.863E-063   1.627E-057   1.525E-052   7.876E-048   1.510E-043   1.195E-039   7.081E-036   3.500E-032   5.761E-029   1.874E-025   4.160E-022   4.553E-019   2.370E-016   8.490E-014   8.876E-012   5.964E-010   3.215E-008   1.532E-006   5.315E-005   1.674E-003   3.420E-002   4.890E-001   3.700E-001   1.051E-001
 7.87   8.405E-084   1.345E-075   7.330E-069   9.481E-063   3.096E-057   2.830E-052   1.426E-047   2.660E-043   2.048E-039   1.179E-035   5.663E-032   9.053E-029   2.858E-025   6.157E-022   6.540E-019   3.304E-016   1.147E-013   1.160E-011   7.532E-010   3.920E-008   1.803E-006   6.036E-005   1.837E-003   3.632E-002   5.045E-001   3.607E-001   9.655E-002
 7.86   1.772E-083   2.765E-075   1.467E-068   1.850E-062   5.894E-057   5.255E-052   2.584E-047   4.689E-043   3.510E-039   1.964E-035   9.164E-032   1.423E-028   4.359E-025   9.113E-022   9.395E-019   4.606E-016   1.550E-013   1.517E-011   9.509E-010   4.778E-008   2.121E-006   6.849E-005   2.014E-003   3.852E-002   5.199E-001   3.510E-001   8.850E-002
 7.85   3.737E-083   5.689E-075   2.938E-068   3.611E-062   1.123E-056   9.765E-052   4.684E-047   8.270E-043   6.020E-039   3.273E-035   1.484E-031   2.237E-028   6.650E-025   1.349E-021   1.350E-018   6.420E-016   2.095E-013   1.982E-011   1.200E-009   5.821E-008   2.494E-006   7.765E-005   2.206E-003   4.080E-002   5.351E-001   3.410E-001   8.090E-002
 7.84   7.890E-083   1.171E-074   5.887E-068   7.055E-062   2.140E-056   1.816E-051   8.494E-047   1.459E-042   1.033E-038   5.457E-035   2.402E-031   3.518E-028   1.015E-024   1.997E-021   1.939E-018   8.950E-016   2.831E-013   2.589E-011   1.514E-009   7.088E-008   2.930E-006   8.796E-005   2.414E-003   4.318E-002   5.500E-001   3.305E-001   7.375E-002
 7.83   1.667E-082   2.414E-074   1.181E-067   1.379E-061   4.081E-056   3.378E-051   1.541E-046   2.576E-042   1.773E-038   9.100E-035   3.892E-031   5.535E-028   1.549E-024   2.957E-021   2.786E-018   1.248E-015   3.825E-013   3.383E-011   1.910E-009   8.627E-008   3.440E-006   9.957E-005   2.639E-003   4.563E-002   5.648E-001   3.198E-001   6.705E-002
 7.82   3.526E-082   4.979E-074   2.370E-067   2.699E-061   7.790E-056   6.289E-051   2.799E-046   4.550E-042   3.046E-038   1.518E-034   6.307E-031   8.709E-028   2.364E-024   4.379E-021   4.003E-018   1.740E-015   5.168E-013   4.419E-011   2.409E-009   1.050E-007   4.036E-006   1.126E-004   2.882E-003   4.818E-002   5.792E-001   3.088E-001   6.079E-002
 7.81   7.466E-082   1.028E-073   4.763E-067   5.286E-061   1.488E-055   1.172E-050   5.085E-046   8.043E-042   5.234E-038   2.535E-034   1.023E-030   1.371E-027   3.610E-024   6.486E-021   5.752E-018   2.426E-015   6.982E-013   5.771E-011   3.036E-009   1.276E-007   4.733E-006   1.273E-004   3.145E-003   5.081E-002   5.933E-001   2.977E-001   5.495E-002
 7.80   1.583E-081   2.125E-073   9.581E-067   1.036E-060   2.846E-055   2.185E-050   9.246E-046   1.422E-041   9.000E-038   4.234E-034   1.659E-030   2.159E-027   5.514E-024   9.609E-021   8.267E-018   3.382E-015   9.434E-013   7.536E-011   3.826E-009   1.551E-007   5.546E-006   1.437E-004   3.428E-003   5.352E-002   6.070E-001   2.863E-001   4.954E-002
 7.79   3.358E-081   4.398E-073   1.929E-066   2.034E-060   5.446E-055   4.077E-050   1.683E-045   2.518E-041   1.549E-037   7.076E-034   2.691E-030   3.402E-027   8.426E-024   1.424E-020   1.188E-017   4.717E-015   1.275E-012   9.838E-011   4.820E-009   1.885E-007   6.496E-006   1.621E-004   3.732E-003   5.631E-002   6.204E-001   2.749E-001   4.453E-002
 7.78   7.136E-081   9.111E-073   3.889E-066   3.995E-060   1.043E-054   7.614E-050   3.064E-045   4.459E-041   2.666E-037   1.183E-033   4.370E-030   5.362E-027   1.288E-023   2.111E-020   1.709E-017   6.579E-015   1.723E-012   1.284E-010   6.071E-009   2.289E-007   7.603E-006   1.828E-004   4.060E-003   5.918E-002   6.332E-001   2.634E-001   3.991E-002
 7.77   1.518E-080   1.890E-072   7.849E-066   7.855E-060   2.000E-054   1.423E-049   5.583E-045   7.903E-041   4.594E-037   1.980E-033   7.098E-030   8.456E-027   1.970E-023   3.130E-020   2.457E-017   9.178E-015   2.328E-012   1.676E-010   7.644E-009   2.779E-007   8.895E-006   2.060E-004   4.413E-003   6.213E-002   6.457E-001   2.519E-001   3.567E-002
 7.76   3.232E-080   3.924E-072   1.586E-065   1.546E-059   3.839E-054   2.662E-049   1.018E-044   1.402E-040   7.919E-037   3.314E-033   1.154E-029   1.334E-026   3.013E-023   4.642E-020   3.534E-017   1.281E-014   3.147E-012   2.188E-010   9.624E-009   3.373E-007   1.040E-005   2.319E-004   4.793E-003   6.516E-002   6.576E-001   2.404E-001   3.178E-002
 7.75   6.891E-080   8.155E-072   3.206E-065   3.046E-059   7.373E-054   4.984E-049   1.858E-044   2.487E-040   1.366E-036   5.550E-033   1.876E-029   2.106E-026   4.611E-023   6.886E-020   5.086E-017   1.788E-014   4.255E-012   2.856E-010   1.212E-008   4.092E-007   1.216E-005   2.609E-004   5.200E-003   6.826E-002   6.690E-001   2.290E-001   2.822E-002
 7.74   1.471E-079   1.697E-071   6.489E-065   6.007E-059   1.417E-053   9.338E-049   3.394E-044   4.418E-040   2.358E-036   9.302E-033   3.051E-029   3.325E-026   7.059E-023   1.022E-019   7.321E-017   2.496E-014   5.755E-012   3.729E-010   1.525E-008   4.965E-007   1.420E-005   2.934E-004   5.638E-003   7.145E-002   6.800E-001   2.177E-001   2.498E-002
